,cervix_area,os_area,walls_area,speculum_area,artifacts_area,cervix_artifacts_area,os_artifacts_area,walls_artifacts_area,speculum_artifacts_area,cervix_specularities_area,os_specularities_area,walls_specularities_area,speculum_specularities_area,specularities_area,area_h_max_diff,rgb_cervix_r_mean,rgb_cervix_r_std,rgb_cervix_r_mean_minus_std,rgb_cervix_r_mean_plus_std,rgb_cervix_g_mean,rgb_cervix_g_std,rgb_cervix_g_mean_minus_std,rgb_cervix_g_mean_plus_std,rgb_cervix_b_mean,rgb_cervix_b_std,rgb_cervix_b_mean_minus_std,rgb_cervix_b_mean_plus_std,rgb_total_r_mean,rgb_total_r_std,rgb_total_r_mean_minus_std,rgb_total_r_mean_plus_std,rgb_total_g_mean,rgb_total_g_std,rgb_total_g_mean_minus_std,rgb_total_g_mean_plus_std,rgb_total_b_mean,rgb_total_b_std,rgb_total_b_mean_minus_std,rgb_total_b_mean_plus_std,hsv_cervix_h_mean,hsv_cervix_h_std,hsv_cervix_s_mean,hsv_cervix_s_std,hsv_cervix_v_mean,hsv_cervix_v_std,hsv_total_h_mean,hsv_total_h_std,hsv_total_s_mean,hsv_total_s_std,hsv_total_v_mean,hsv_total_v_std,fit_cervix_hull_rate,fit_cervix_hull_total,fit_cervix_bbox_rate,fit_cervix_bbox_total,fit_circle_rate,fit_circle_total,fit_ellipse_rate,fit_ellipse_total,fit_ellipse_goodness,dist_to_center_cervix,dist_to_center_os,consensus
108,0.5058198795475717,0.0,0.9440461585912939,0.06737003218080866,0.2417225732949704,0.0,0.0,0.0022637748032590197,0.0,0.03727716518876435,0.0,0.04052824131707971,0.0,0.05895237465592795,0.0,0.5568349682549759,0.8575222810194657,0.24898593849007922,0.739245814998429,0.3031378846963846,0.6272068348585982,0.06841557658211497,0.4444678397635036,0.7255705046026071,0.8697077175318307,0.47805303790468123,0.8957864530719473,0.5169875638211152,0.8391706196996978,0.037715480162071734,0.6991752061174834,0.2530667364814208,0.5278090829669186,-0.09476939094551162,0.39040318380457284,0.607962809045437,0.9488402128264475,0.21826609324156707,0.8267432000110386,0.9390651717596908,0.9541760386950424,0.7866981851208426,0.5623952370595389,0.7254626293744276,0.8760027373083441,0.8738230543432614,0.9088338413939457,0.9212971687647582,0.5889137200021435,0.6094461757879627,0.9463679633026869,0.954457594059441,0.5269164805685547,0.8689953150787201,0.5760690901912371,0.7637475169534799,0.4539199322294448,0.9437198201061918,0.5302846423233792,0.3100854769356776,1.0,0.20028897950136437,0.0
109,0.3671667261057193,0.0,0.9434645720488211,0.12929113871267855,0.1257942068041942,0.0,0.0,0.0011780850744617425,0.0,0.026602156837980322,0.0,0.024981340008266836,0.0,0.036327557097636846,0.0,0.6829425821748113,0.925853546062675,0.37046487201107414,0.8643016023450995,0.3562204044454863,0.6292492927167734,0.1362212457737427,0.48774558252207395,0.7856464770168006,0.866790054153023,0.5522325997489252,0.9457665029154361,0.5875433556262115,0.8858321459491779,0.10654215831724845,0.7669849266992864,0.26507629805340177,0.5179972074849978,-0.06348457449479986,0.3948022793620661,0.611206652809937,0.968327906587493,0.21065624997728016,0.8364394480105778,0.9201734304815303,0.9564891983728339,0.7508897387964013,0.5148573414442121,0.7856687359859674,0.8732656361145089,0.8641393775202298,0.9310515873576334,0.9044316632173786,0.5320891394152949,0.6140504659743489,0.9633517182971275,0.9454297992814081,0.38529564483729356,0.8601460627402084,0.421477158374594,0.7456185316345052,0.3357259255105489,0.9267694201778569,0.39038171858770127,0.3023262662710843,1.0,0.17869991160757592,0.0
110,0.39328717853219414,0.2851582467380747,0.2025785074990721,0.579177192795599,0.4521173601925439,0.02857878423455981,0.0,0.18960910083941926,0.1953543846335735,0.004797864820797425,0.0,0.0,0.03532893515385818,0.034270819620755844,0.4733723741059692,0.5057358296228287,0.335340139798544,0.45547032372132223,0.5221507763970785,0.4308213564800516,0.2561146659054934,0.4262540921376556,0.42803277946398427,0.732602591846648,0.5058993024645219,0.6545650153177137,0.7842962521400911,0.9390348562084614,0.7270157162627314,0.8165653624342324,0.9456093847521416,0.6748471178434438,0.42483133070753254,0.7559517618700414,0.6428244991573229,0.6833006807765858,0.6131001217983214,0.5210564243023801,0.7631042262668201,0.9864272697809239,0.9824263910421167,0.5804228380089101,0.25375590618504024,0.7328849456934516,0.5079671094821607,0.9877849822387093,0.789302947505993,0.5987550853377448,0.4067006095164318,0.8518692652621564,0.5511699037492245,0.9797757718409861,0.4021712300806822,0.8662482429231758,0.4550908112175124,0.7043085172715299,0.38725961773132234,0.9517847063509791,0.41405402430141564,0.13571846299263543,0.6906979565050725,0.6688320288861782,0.0
111,0.4088587552957214,0.6607905778301044,0.2570392757431439,0.5213853888989829,0.7927453548190855,0.3871817294905466,0.6183777351679054,0.07447369677465121,0.4508032326786834,0.004912473126119962,0.0020284850286941703,0.0,0.001989398096984122,0.0083054872633806,0.4075508793435144,0.43481472234448615,0.5035220523761881,0.2803119529767238,0.5213559853105331,0.3328240715737149,0.3819879911801716,0.23393081449363445,0.38969581586124447,0.7317471340919222,0.6610525270377577,0.5818866867752112,0.833660330775803,0.7332912245447607,0.6901136968527047,0.5228137298182516,0.7882180409431798,0.5740593824014351,0.45892763709905754,0.5429251695773468,0.5863521313169229,0.7656822828507537,0.7937463190046257,0.5189569211301485,0.8942105664268206,0.9931931001021115,0.9822318011003777,0.6904558556220566,0.35380086554629353,0.7316795978272623,0.66537610193899,0.9725746192548756,0.8946271165817232,0.7364351034191712,0.4689125774661295,0.8719578411640069,0.6560017684580751,0.9560939136633189,0.4283868794566881,0.7890019128797277,0.5220492892273799,0.7042444193173116,0.40337334618942366,0.9098007800620174,0.4510539882537951,0.22319361230339163,0.6354917272738011,0.5736636447594724,0.0
112,0.30810307300005774,0.270264228119118,0.1207834118270752,0.5447571438798406,0.19047463552550814,0.22504053259179838,0.1539808740593369,0.07248347588053966,0.0010348246051275775,0.09222324446931936,0.012173514425756779,0.0009997524267061312,0.2308881743992803,0.4260133422255272,0.646240854973793,0.6223602443367305,0.5160450062607056,0.5070474429271705,0.6773511699937576,0.6357300449506691,0.6061581109777782,0.5107860776695634,0.7047776672400256,0.6803840893110572,0.46593314149286014,0.6097127490402163,0.7271319198474359,0.6522158145013981,0.7527082506891587,0.3346780960344288,0.7575787183348037,0.6553887223641754,0.7926134000838864,0.3440656740326524,0.7783086782164295,0.579649946353352,0.728460855831314,0.3152746986878764,0.7236882617220864,0.9788816160091678,0.9694867270326684,0.3637317198945817,0.5442102458165373,0.680845499293457,0.47084403393309204,0.872639971962312,0.8216500747399339,0.3672194394080902,0.7360672053701787,0.5832935107815057,0.7298891864039585,0.9352386710252963,0.3305666907559287,0.8148161293457916,0.37792091867477484,0.7723899298728659,0.26949940827286334,0.8835574598927404,0.34923287854294793,0.20570211358007684,0.5529287932071842,0.3901745792633107,0.0
113,0.19200043369865855,0.15226402491576962,0.11989671959382983,0.895525081077307,0.14516243634905762,0.009732336325000535,0.0,0.015546631734346774,0.0006252183063089638,0.2858722811966642,0.10787927038964645,0.05862900775430918,0.031179893132140674,0.2282694493961226,0.38016122618490145,0.8014382955834021,0.7402761544240289,0.6137772347793428,0.8977440677938092,0.7920480922271101,0.8507825431299688,0.5868803953706704,0.9087126146610731,0.865966897622051,0.6437374752637559,0.7526014581389329,0.9418386058356921,0.5275810771042307,0.8987463488141411,-0.0012788228778700117,0.7307441020435732,0.49314543021427726,0.8790287084878547,-0.031217489649489533,0.7001801078774548,0.4554278915304475,0.9613063573058638,0.011115486395471691,0.7111053261291177,0.9627134115396023,0.954495668908638,0.39743293121744483,0.7604984536546783,0.8675776210364285,0.6454694987596986,0.8169156436850226,0.7777413506325039,0.284630130887097,0.8015628099629453,0.4596590427829632,0.9609972398023171,0.8338605764909746,0.22958335852652373,0.7262422079698658,0.26242033120931313,0.6168317938422503,0.21554731909111102,0.8364675247473216,0.22902799844416238,0.29380028923487866,0.648302231193898,0.5811410675153894,0.0
114,0.3417959387051508,0.002041712515932298,0.43271629084616764,0.284195074070442,0.2259119739759949,0.3923733212494324,0.0,0.2624166547232484,0.004012432657354598,0.07310477203239726,0.0,0.045326118307119474,0.7234897159841898,0.581456933940655,0.007716033877933404,0.5537205895770385,0.48460853635023143,0.4379507447713748,0.6112211502063993,0.5302706327702618,0.5690844872989662,0.3931756361726236,0.6082137199298014,0.5382698238587632,0.42590761067622307,0.4559039052249161,0.5937504003155379,0.7249933586195014,0.6360906935820307,0.5602616823064832,0.7604968623925288,0.701287955717018,0.6901195956132613,0.5303467848570849,0.7687808101233008,0.59606874073646,0.5265191463061767,0.4595924030991859,0.6626393520347927,0.9281426744777487,0.9429005683297768,0.32507228348205874,0.5504956611402354,0.5411706261854079,0.43584215289784756,0.864317358700503,0.8668043835407723,0.3347169714868928,0.5819609640412476,0.6000391732539153,0.5352750367887731,0.7980066340155634,0.4306521086232337,0.6134742350553148,0.560322807565892,0.5657967766402275,0.4173010271986368,0.7493779546914613,0.45838068443506663,0.36361729509111496,0.9950622439754123,0.28115763217767964,0.0
115,0.28732445025851944,0.2936895035767651,0.14747187954297653,0.6528168924022086,0.19228883854180617,0.0622019452268032,0.0,0.04260124776898381,0.006068848923528308,0.23275230715479323,0.0019047447587990636,0.35674131865803244,0.07128777642708109,0.3043184152480317,0.44531753350640724,0.7174239080447515,0.7151989769291588,0.522273734035219,0.8213114986907831,0.6402955746790936,0.7322710145030038,0.4513925779422228,0.7488710725848478,0.7847996886465864,0.7641279781902199,0.5986097064942505,0.9119056356365717,0.6823535728175784,0.7718921201373359,0.364778677578422,0.7862393810023471,0.6052564455717296,0.7256182225395295,0.32428198914559725,0.7161938399087003,0.5856892027677096,0.8284432521900685,0.2623592056568277,0.7650792242533778,0.9301562770665928,0.9464130968043323,0.4568674175032388,0.6881737871652585,0.7868820266904581,0.7702053371812129,0.8628594510773385,0.8453296607404133,0.3674995926236019,0.6626643052706612,0.5937760166760002,0.8281512404600854,0.8790051613570231,0.32852978919529163,0.7555654787952923,0.383415234250071,0.7429183525410475,0.27001300865500355,0.8700750269372145,0.3310550835813889,0.22470782225242242,0.5998853879266343,0.566151234063523,0.0
116,0.3603923403612319,0.04143973998891272,0.13085872768670503,0.4308437266592855,0.12137677107891401,0.0,0.0,0.01849071764238564,0.0024728667978914575,0.015593480750124853,0.0,0.0,0.24183756982206206,0.27997529503392093,0.3332595777364231,0.6421140317785473,0.5409264852308765,0.5187446399577186,0.7017117761443702,0.469330343443329,0.4158626020415037,0.3934749117751448,0.5101635741192231,0.6877839648846594,0.5905056558134955,0.5611631594029121,0.7736208548940456,0.8734890702953206,0.71446106993088,0.7237311691559286,0.8951428400538147,0.6430497810271938,0.5907310206840733,0.5294958180172041,0.6878843931541305,0.6658447631179686,0.615903090645676,0.49651314541170305,0.7503750355078986,0.9165068963984818,0.9606973249026156,0.5147453937596487,0.2782622169435403,0.6921036377987749,0.5910136182203639,0.8319201787358018,0.8934419877039594,0.45584543321817145,0.3951566894646379,0.7012322383975329,0.6660847410025728,0.9544994576495754,0.3786984963558206,0.7871637443121843,0.4583012387986036,0.9047272187095831,0.2869954671488764,0.9191649667522624,0.3928833166021514,0.10223969060168625,0.2840250768341887,0.27186473681325485,0.0
117,0.32677720061745846,0.22174825535745873,0.13094008195126433,0.492902424858583,0.15086253387009466,0.18040759289962016,0.12370966312107218,0.01624662865361363,0.0007208273555679766,0.07430619970411736,0.009780314456648363,0.0008032103770539054,0.21598105259191963,0.3457656748257031,0.5797635870760613,0.6465059839695572,0.5170509584623242,0.5365522735324697,0.6972308693435806,0.6162935747537456,0.5603041952602974,0.5093199451137467,0.6744718145230191,0.7062305417678977,0.4855730591004184,0.6319787351074305,0.7553805451455926,0.7240669016065062,0.7292948165169262,0.47132609237133655,0.7977752487324172,0.6620631472782612,0.7247665899882852,0.4254975272513298,0.755466561272377,0.613342614440854,0.6778066927361877,0.39016792842249565,0.7316810313005285,0.9685679776556555,0.9683764336691573,0.40145280062634703,0.4690470881106494,0.707692111338713,0.4886393452062532,0.8655232231662958,0.8429754530097191,0.402916097299043,0.6400093373880019,0.6278519136278499,0.6963025335659656,0.9390715680397121,0.34822721855909944,0.8063686793508557,0.4034387738216611,0.851555485940535,0.26861308440274895,0.8931951519262883,0.3662907107320542,0.10273202991152748,0.44887984315985785,0.311512912868454,0.0
118,0.4226355605830315,0.822126171619862,0.2789410801328425,0.4806354084644697,0.9518244866264803,0.5494356474550908,0.9003107264710091,0.01731111296352766,0.5592582809982926,0.007152185464351302,0.0029533191865702213,0.0,0.00046242763120147765,0.008148393703510408,0.37723433228344116,0.4064342942257558,0.602617197712115,0.19377802303397815,0.5317381979535657,0.2876411688482827,0.4560160097371958,0.13697487344258794,0.37714671942502026,0.7280055102425401,0.7532570159624454,0.5347756149970007,0.8602558437375035,0.6338923516966465,0.675912557045299,0.3774931101204579,0.7136547356979983,0.523648790587252,0.4830406352243007,0.4291305157951406,0.5609675250214202,0.8040684012744637,0.8867944819485353,0.5125800956245994,0.9585519183079637,0.9929218370635841,0.9805147934874603,0.7378055849426498,0.4084915363174028,0.7278503816450939,0.7585192116271079,0.9600707414608279,0.9496106209056232,0.7952957391588951,0.4993064022131944,0.8747310194172453,0.7169431443184062,0.9434159321342014,0.4482423768764884,0.7492559185779106,0.5638599739833793,0.7065303422976518,0.41569546638106447,0.8887209654414165,0.47613004644189477,0.26644863323603735,0.5959950547024643,0.518765925291176,0.0
119,0.5149512068214415,0.0,0.9440844603314676,0.06329207308022622,0.24935730664559938,0.0,0.0,0.002335275436208449,0.0,0.03798019279745975,0.0,0.04155211881586923,0.0,0.06044238486130702,0.0,0.5485298567891069,0.8530221659578292,0.24098565958314427,0.7310099740283007,0.29964201137278235,0.627072324025753,0.06395007586292538,0.4416176829297568,0.7216140611190478,0.869899867068466,0.4731677695972704,0.8924949001504581,0.5123409473537188,0.8360976159006103,0.03318273851280384,0.6947094385845309,0.25227581875321037,0.5284552669445045,-0.09682972560522202,0.39011347109161,0.6077491781376381,0.9475568052361565,0.2187672572441456,0.8261046309513776,0.9403093315072475,0.9540237001615846,0.7890564339917879,0.5655259562101613,0.721497615599346,0.8761829955005467,0.8744607954987308,0.9073706398392316,0.9224078860255595,0.5926560354825952,0.6091429495034384,0.9452494584483527,0.9550521405708849,0.5362432514912471,0.8695781032607854,0.5862501029433886,0.7649414436257655,0.4617038746091817,0.9448361282847398,0.5394982761390534,0.31059647787728273,1.0,0.20171077799337378,0.0
120,0.6288821816902301,0.7437469364930077,0.22321257620206258,0.24045277925145292,0.16409854653230949,0.011573435882206072,0.0,0.07389172377578246,0.07872491745927057,0.021477884882337712,0.0,0.0,0.0019738519910891916,0.043579870924735836,0.6274162258168612,0.6222355882014152,0.46799701175457253,0.5317385432057551,0.6610797232528475,0.44477984498447354,0.3577867805697703,0.39170435658149977,0.47183345011084105,0.7296599039734428,0.503678392479483,0.652022978967984,0.7810849605472366,0.9183564643147578,0.6533439621435081,0.852690470626856,0.9013267074111301,0.6071354602959255,0.40069506061343163,0.6611233020319925,0.5858193927598283,0.737412354324068,0.5850657568146479,0.6089056018210564,0.7954756870217552,0.9379816223259967,0.9743646792438189,0.5743924046640344,0.27285676474922804,0.7307487500893629,0.5096118582757091,0.9138181016151162,0.8981484075050032,0.5983281104513828,0.34048102205270653,0.8069221121060739,0.5623577061247282,0.9528619335050781,0.6653534630603823,0.8831840536013523,0.7077939864493963,0.6974009454614255,0.6270966077276879,0.9228279177225097,0.6876280316836453,0.2162935346472699,0.5944321916034051,0.5477517529535397,0.0
121,0.20938791649551083,0.03356130252943247,0.7609053539222941,0.35225823395682054,0.03447384540847141,0.0,0.0,0.0038063246313158813,0.00015307391851289637,0.07370227926981857,0.026404708589595663,0.008701140612788563,0.00642989847463241,0.05548957796938245,0.0855967679349075,0.8146890190884672,0.9399418621436284,0.5270052166198234,0.9756654131228505,0.4977894242123107,0.6787872962093854,0.29422082721513915,0.6172996590051177,0.8559994287766622,0.8123455827981356,0.6626635733035492,0.9878228362639456,0.6290874323877654,0.926308413991421,0.13486839911366888,0.812201628190989,0.3213946418224696,0.5883623772840572,-0.03623321715068467,0.462597167213328,0.5774043957981592,0.9844695580790299,0.15661277652960504,0.8157155633697131,0.9150071422069452,0.9583283382268697,0.6432130270485332,0.5271469956563885,0.8564468650438595,0.8177679251323295,0.8448923761036374,0.9152227898302141,0.7534564529749266,0.5446703721896899,0.5815415244629056,0.978311750613978,0.911232876457436,0.22959520810363582,0.8210790770385639,0.2539808417684309,0.698243272735985,0.2085648445885033,0.8911820569874416,0.234693165481274,0.2980326199902597,0.921888442634077,0.2504052796900786,0.0
122,0.28465554542450355,0.18839896580686138,0.0906681319280892,0.8022114122987596,0.07780168811555163,0.132565239539919,0.032573057758777085,0.0042777771773708576,0.0001897956109058618,0.30382202109332296,0.0028489945480915622,0.4272664111583007,0.08441430612834355,0.41225502501141,0.39804011691677926,0.8077186121502385,0.7870869128261169,0.5973804325386498,0.9185808981585519,0.7701997249153137,0.8608583935738575,0.5533182171073296,0.8943992797273357,0.7719270490950471,0.7015665561618503,0.6118911483362012,0.880797310710185,0.719981526968395,0.9326573274909893,0.2739829614342773,0.8776848576918588,0.685118842733604,0.9156727145299354,0.27026382473752497,0.8489164181791377,0.5514378637256887,0.8724618079290509,0.19077132495252377,0.7542150284131158,0.9200260509802187,0.9455952958121596,0.3518817248591725,0.7999177701464852,0.7745886902762532,0.7091516612071938,0.8500188344364089,0.8063783737323824,0.27064744804061636,0.7656945437768979,0.5612148348463017,0.875961657365321,0.9163301896680119,0.31046209445543793,0.808453686183582,0.35058243546775164,0.7780582621717724,0.25391753718747867,0.8886513662840488,0.32042974656775136,0.11177824978666251,0.6236169286479856,0.5167701341662851,0.0
123,0.2542540462476618,0.16117660074856702,0.09004986321160871,0.8789161339537457,0.06964313680872039,0.08303780418768415,0.0,0.0035851567165803,0.00014417950128968706,0.3361976311638392,0.025137746382293647,0.41913786685111387,0.048013003618178327,0.3767689705944528,0.3412634258350987,0.8359669000622744,0.8203882060244673,0.6152864955576874,0.9526497933576683,0.7937785664407162,0.8981733884461616,0.564580685438691,0.9252939943448426,0.8048346656124655,0.7262186148080926,0.6404033163027512,0.9166492690808795,0.6865673935987184,0.9590153382619533,0.1959194556728145,0.8652853162793209,0.6451173601089006,0.931690538827405,0.18316487006658394,0.8275104722992273,0.5210488167973452,0.9188305760103477,0.12280706295607782,0.7472555892405461,0.9176335207522854,0.9433216824038935,0.3613199218509411,0.833491945610267,0.8077178233160481,0.7331012234855119,0.8366861662508486,0.7955516299848773,0.2526266498175281,0.778400544945694,0.5308123568595691,0.9220784168849497,0.8946491221829352,0.28296273169525443,0.7890419339166594,0.3193457066215958,0.7343024453490045,0.2393501631495589,0.8778500429311336,0.28867795774013866,0.15310178286436282,0.6477900399380377,0.5632080636400669,0.0
